Epochs,Loss
1,0.4686
2,0.1414
3,0.2735
4,0.1213
5,0.2861
6,0.1535
7,0.2237
8,0.1603
9,0.0594
10,0.1375
11,0.13
12,0.1219
13,0.2882
14,0.1351
15,0.0351
16,0.0129
17,0.0283
18,0.0202
19,0.0471
20,0.0404
21,0.0462
22,0.0156
23,0.0297
24,0.0104
25,0.0138
26,0.0154
27,0.0211
28,0.0102
29,0.0163
30,0.0116
31,0.0163
32,0.0086
33,0.0093
34,0.0196
35,0.016
36,0.0184
37,0.0169
38,0.0129
39,0.0123
40,0.0094
41,0.0095
42,0.005
43,0.0058
44,0.0055
45,0.0059
46,0.0092
47,0.0077
48,0.0086
49,0.0068
50,0.0031
