Epochs,Loss
1,0.5995
2,0.2894
3,0.3702
4,0.2395
5,0.1227
6,0.0991
7,0.068
8,0.0536
9,0.0499
10,0.0543
11,0.0457
12,0.0205
13,0.0288
14,0.106
15,0.0449
16,0.0239
17,0.0713
18,0.0345
19,0.0271
20,0.0145
21,0.023
22,0.0141
23,0.0128
24,0.0166
25,0.0183
26,0.0552
27,0.0079
28,0.007
29,0.009
30,0.009
31,0.0099
32,0.0048
33,0.0058
34,0.0071
35,0.0109
36,0.0053
37,0.0406
38,0.0058
39,0.0065
40,0.0055
41,0.0067
42,0.0049
43,0.0063
44,0.004
45,0.0065
46,0.0391
47,0.0043
48,0.006
49,0.0033
50,0.0051
