Epochs,Loss
1,2.0423
2,1.723
3,1.5185
4,1.3208
5,0.8267
6,0.7798
7,0.4482
8,0.4066
9,0.61
10,0.3793
11,0.3714
12,0.398
13,0.3393
14,0.233
15,0.409
16,0.3652
17,0.2379
18,0.3804
19,0.2065
20,0.1466
21,0.3689
22,0.2138
23,0.2439
24,0.106
25,0.1097
26,0.2764
27,0.1682
28,0.2146
29,0.2017
30,0.2211
31,0.0869
32,0.3598
33,0.0936
34,0.1022
35,0.0734
36,0.0962
37,0.2493
38,0.2473
39,0.0711
40,0.1304
41,0.0615
42,0.1295
43,0.073
44,0.1083
45,0.0832
46,0.1466
47,0.0608
48,0.0646
49,0.0989
50,0.0601
