Epochs,Loss
1,2.4992
2,2.425
3,2.3232
4,2.2545
5,2.2499
6,2.312
7,2.1273
8,2.3829
9,2.2093
10,2.0117
11,2.1681
12,2.0758
13,2.2027
14,2.0569
15,1.9412
16,1.8996
17,1.7785
18,2.132
19,1.8127
20,1.8293
21,1.8171
22,1.6131
23,1.7234
24,1.7365
25,1.6913
26,2.0515
27,1.7489
28,1.465
29,1.332
30,1.4857
31,1.3725
32,1.3841
33,1.3796
34,1.4649
35,1.3822
36,1.3035
37,1.3337
38,1.4356
39,1.1882
40,1.2375
41,1.1429
42,1.124
43,1.1329
44,1.123
45,1.0632
46,0.8564
47,1.0679
48,0.7445
49,0.57
50,0.7375
