Epochs,Loss
1,1.5921
2,1.7275
3,1.3357
4,1.1742
5,0.9808
6,1.1653
7,0.4756
8,0.5527
9,0.7424
10,0.803
11,0.703
12,0.557
13,0.6854
14,0.3223
15,0.3333
16,0.554
17,0.6157
18,0.2479
19,0.3916
20,0.3754
21,0.3799
22,0.1351
23,0.2374
24,0.2036
25,0.1138
26,0.236
27,0.2849
28,0.2062
29,0.1871
30,0.0918
31,0.2266
32,0.1284
33,0.4069
34,0.0676
35,0.0986
36,0.1389
37,0.1445
38,0.0995
39,0.1512
40,0.2764
41,0.2188
42,0.1037
43,0.1952
44,0.2229
45,0.1254
46,0.0855
47,0.1915
48,0.0993
49,0.0735
50,0.1068
