Epochs,Loss
1,1.3002
2,0.9001
3,0.2614
4,0.2723
5,0.4203
6,0.0705
7,0.1098
8,0.0505
9,0.071
10,0.0862
11,0.0234
12,0.0203
13,0.2493
14,0.0588
15,0.0185
16,0.0302
17,0.0286
18,0.02
19,0.0208
20,0.0134
21,0.0192
22,0.0128
23,0.0727
24,0.0106
25,0.0141
26,0.0143
27,0.0101
28,0.0108
29,0.0454
30,0.0622
31,0.0106
32,0.0077
33,0.0114
34,0.0068
35,0.004
36,0.0106
37,0.0022
38,0.0027
39,0.0052
40,0.0045
41,0.0051
42,0.0042
43,0.003
44,0.0054
45,0.0409
46,0.004
47,0.0051
48,0.0056
49,0.0052
50,0.006
