Epochs,Loss
1,1.074
2,0.8188
3,0.496
4,0.7577
5,0.5298
6,0.5543
7,0.5989
8,0.6606
9,0.557
10,0.6617
11,0.8421
12,0.4783
13,0.5859
14,0.8055
15,0.5127
16,0.6602
17,0.5859
18,0.6954
19,0.5489
20,0.7319
21,0.8043
22,0.622
23,0.5856
24,0.6221
25,0.6595
26,0.6222
27,0.6218
28,0.7684
29,0.6219
30,0.6952
31,0.768
32,0.9143
33,0.7314
34,0.6949
35,0.7679
36,0.8774
37,0.5853
38,0.7312
39,0.7678
40,0.9511
41,0.8045
42,0.5121
43,0.6948
44,0.7314
45,0.8045
46,0.5486
47,0.6946
48,0.512
49,0.6948
50,0.6946
