Epochs,Loss
1,0.332
2,0.3477
3,0.1507
4,0.1106
5,0.1298
6,0.2569
7,0.0667
8,0.057
9,0.0387
10,0.028
11,0.057
12,0.0222
13,0.0427
14,0.0392
15,0.02
16,0.0251
17,0.0188
18,0.0131
19,0.0685
20,0.0062
21,0.0081
22,0.0141
23,0.0163
24,0.0107
25,0.0064
26,0.0099
27,0.0084
28,0.0111
29,0.0067
30,0.0084
31,0.0098
32,0.0062
33,0.005
34,0.0094
35,0.0093
36,0.005
37,0.0044
38,0.004
39,0.0055
40,0.006
41,0.0042
42,0.0048
43,0.005
44,0.0037
45,0.0064
46,0.0046
47,0.004
48,0.0044
49,0.0063
50,0.0059
