Epochs,Loss
1,0.9452
2,0.7909
3,0.575
4,0.4515
5,0.5286
6,0.4904
7,0.4504
8,0.3465
9,0.2459
10,0.256
11,0.2011
12,0.181
13,0.4091
14,0.4114
15,0.1721
16,0.3014
17,0.0797
18,0.237
19,0.304
20,0.1602
21,0.2044
22,0.457
23,0.1746
24,0.0953
25,0.4034
26,0.1269
27,0.2321
28,0.1669
29,0.1822
30,0.2667
31,0.1344
32,0.0895
33,0.1796
34,0.1282
35,0.4579
36,0.0984
37,0.154
38,0.1727
39,0.2323
40,0.0933
41,0.1057
42,0.2472
43,0.1235
44,0.0645
45,0.305
46,0.1723
47,0.0606
48,0.1995
49,0.1231
50,0.1497
