Epochs,Loss
1,0.6632
2,0.451
3,0.5617
4,0.2652
5,0.5846
6,0.3793
7,0.5392
8,0.2281
9,0.4242
10,0.2189
11,0.1316
12,0.0512
13,0.057
14,0.0399
15,0.0181
16,0.0172
17,0.019
18,0.0186
19,0.0541
20,0.0067
21,0.0092
22,0.0192
23,0.059
24,0.0137
25,0.0108
26,0.0075
27,0.012
28,0.0106
29,0.0051
30,0.0073
31,0.0465
32,0.0079
33,0.0167
34,0.0045
35,0.0079
36,0.0088
37,0.0115
38,0.0061
39,0.0068
40,0.0047
41,0.0048
42,0.0049
43,0.0055
44,0.0052
45,0.0036
46,0.0037
47,0.0041
48,0.0041
49,0.0039
50,0.0039
