Epochs,Loss
1,2.023
2,2.029
3,1.8497
4,1.6456
5,1.292
6,1.3813
7,1.0146
8,0.9606
9,0.9229
10,0.9449
11,0.758
12,0.8617
13,0.8804
14,0.4795
15,0.5402
16,0.4002
17,0.8018
18,0.3603
19,0.2924
20,0.3334
21,0.3829
22,0.1719
23,0.284
24,0.144
25,0.3215
26,0.1734
27,0.1894
28,0.2593
29,0.3645
30,0.2436
31,0.3698
32,0.1786
33,0.1623
34,0.1963
35,0.0724
36,0.1662
37,0.0967
38,0.2585
39,0.1768
40,0.1177
41,0.1385
42,0.0678
43,0.1376
44,0.1009
45,0.094
46,0.171
47,0.1128
48,0.1261
49,0.1345
50,0.0825
