Epochs,Loss
1,1.839
2,0.9633
3,0.9906
4,0.4908
5,0.7358
6,0.6329
7,0.4809
8,0.3786
9,0.3937
10,0.2102
11,0.2716
12,0.2262
13,0.164
14,0.2091
15,0.2339
16,0.1099
17,0.2343
18,0.3834
19,0.2305
20,0.1947
21,0.1006
22,0.2714
23,0.1368
24,0.1277
25,0.0798
26,0.1464
27,0.2818
28,0.1293
29,0.1171
30,0.1799
31,0.1317
32,0.1663
33,0.1574
34,0.0961
35,0.1016
36,0.1061
37,0.1363
38,0.173
39,0.1751
40,0.2214
41,0.112
42,0.0794
43,0.061
44,0.1343
45,0.1565
46,0.0898
47,0.1316
48,0.163
49,0.1813
50,0.1928
