Epochs,Loss
1,3.3896
2,2.7531
3,2.1767
4,2.1211
5,1.5753
6,1.4599
7,1.4981
8,1.393
9,1.2764
10,1.2054
11,1.3738
12,0.8661
13,1.085
14,0.7869
15,0.8387
16,0.8098
17,0.5155
18,0.8954
19,0.8979
20,0.6934
21,0.6044
22,0.5757
23,0.6111
24,0.6003
25,0.9287
26,0.6587
27,0.6043
28,0.6173
29,0.7486
30,0.3846
31,0.6577
32,0.676
33,0.5254
34,0.6178
35,0.476
36,0.4903
37,0.7252
38,0.586
39,0.4467
40,0.6136
41,0.3155
42,0.6239
43,0.4726
44,0.5809
45,0.5572
46,0.4556
47,0.6148
48,0.2756
49,0.2969
50,0.2746
